   27   31    2       731.732462591
   28   31    2       731.860825827
   29   31    2       737.736381307
   30   31    2       739.302243212
   31   31    2       561.758659935
   32   31    2       731.995608387
   33   31    2       721.627736360
   34   31    2       717.520562273
   35   31    2       717.283835262
   36   31    2       720.175084700
   37   31    2       729.736496315
   38   31    2       561.729233362
   39   31    2       736.240987443
   40   31    2       735.211161786
   41   31    2       728.371681688
   42   31    2       728.290168263
   43   31    2       733.489401134
   44   31    2       728.488644457
   45   31    2       729.934601901
   46   31    2       735.243576938
   47   31    2       736.396558889
   48   31    2       561.729441266
   49   31    2       729.495868522
   50   31    2       719.563867894
   51   31    2       716.428830141
   52   31    2         0.000000000
    1   32    2       711.031801341
    2   32    2       713.046133165
    3   32    2       718.205211012
    4   32    2       726.140675739
    5   32    2       729.877823271
    6   32    2       561.673535400
    7   32    2       727.931492856
    8   32    2       727.187840634
    9   32    2       561.656716358
   10   32    2       727.409726931
   11   32    2       727.849814712
   12   32    2       561.672936860
   13   32    2       729.946516013
   14   32    2       726.221096817
   15   32    2       719.282033713
   16   32    2       715.006031836
   17   32    2       712.606564807
   18   32    2       715.136837728
   19   32    2       718.023945485
   20   32    2       723.851969810
   21   32    2       732.878492338
   22   32    2       735.973539770
   23   32    2       561.747274517
   24   32    2       735.267213100
   25   32    2       735.499354991
   26   32    2       561.735346458
   27   32    2       735.053080127
   28   32    2       734.825470436
   29   32    2       561.744838424
   30   32    2       735.656164532
   31   32    2       732.137436474
   32   32    2       723.969293319
   33   32    2       717.674796683
   34   32    2       714.524052119
   35   32    2       713.312609866
   36   32    2       715.142856229
   37   32    2       719.395632008
   38   32    2       725.813315550
   39   32    2       729.699903184
   40   32    2       561.670927198
   41   32    2       727.803337693
   42   32    2       727.813297876
   43   32    2       561.655932512
   44   32    2       726.840264139
   45   32    2       727.946518947
   46   32    2       561.674311684
   47   32    2       729.624920267
   48   32    2       725.498760337
   49   32    2       718.511398620
   50   32    2       713.198278636
   51   32    2       710.868627653
   52   32    2         0.000000000
    1   33    2       704.763513808
    2   33    2       705.104805307
    3   33    2       707.286778231
    4   33    2       709.480297565
    5   33    2       713.226074089
    6   33    2       716.511650391
    7   33    2       713.703217156
    8   33    2       714.121172368
    9   33    2       717.499067765
   10   33    2       713.319877623
   11   33    2       713.763017015
   12   33    2       716.433199953
   13   33    2       712.690295597
   14   33    2       709.450533900
   15   33    2       708.270460395
   16   33    2       707.513672968
   17   33    2       707.465635928
   18   33    2       710.653600834
   19   33    2       714.513424736
   20   33    2       718.132271931
   21   33    2       721.771758280
   22   33    2       724.774192351
   23   33    2       730.559563802
   24   33    2       727.495900377
   25   33    2       727.585587360
   26   33    2       731.282030209
   27   33    2       727.163978047
   28   33    2       727.574402312
   29   33    2       731.005492477
   30   33    2       725.640363963
   31   33    2       721.945998738
   32   33    2       718.032158231
   33   33    2       714.267651967
   34   33    2       710.219420628
   35   33    2       707.156494009
   36   33    2       707.343168770
   37   33    2       707.443484232
   38   33    2       710.296202849
   39   33    2       713.122942159
   40   33    2       716.596522664
   41   33    2       713.363818659
   42   33    2       713.866265181
   43   33    2       716.938895163
   44   33    2       712.788014114
   45   33    2       713.092546811
   46   33    2       717.219828960
   47   33    2       712.416439344
   48   33    2       708.665969139
   49   33    2       706.726599199
   50   33    2       704.950998467
   51   33    2       703.556116981
   52   33    2         0.000000000
    1   34    2       693.612205579
    2   34    2       693.051401179
    3   34    2       692.604226017
    4   34    2       693.240368005
    5   34    2       694.636001814
    6   34    2       695.840873463
    7   34    2       695.251178747
    8   34    2       695.183033750
    9   34    2       695.792103556
   10   34    2       695.234770388
   11   34    2       695.053090969
   12   34    2       695.836362787
   13   34    2       694.517842222
   14   34    2       694.198893073
   15   34    2       694.341193194
   16   34    2       695.978162135
   17   34    2       699.927091667
   18   34    2       705.886733802
   19   34    2       710.353857457
   20   34    2       714.919748136
   21   34    2       718.199517417
   22   34    2       720.610247903
   23   34    2       722.290598186
   24   34    2       723.188050871
   25   34    2       722.849554905
   26   34    2       722.634970435
   27   34    2       722.817670453
   28   34    2       722.108995839
   29   34    2       723.058562558
   30   34    2       720.576099515
   31   34    2       717.865620686
   32   34    2       715.348874060
   33   34    2       711.008752187
   34   34    2       706.623346059
   35   34    2       700.120793743
   36   34    2       696.388723426
   37   34    2       693.944581981
   38   34    2       693.788414317
   39   34    2       694.639303619
   40   34    2       695.986713921
   41   34    2       695.089279406
   42   34    2       695.269329712
   43   34    2       695.430792344
   44   34    2       695.038107881
